Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654701323584,,,,209724,
1654701323588,,197168,,,
1654701323979,,,182924,,
1654701324000,,,184972,,
1654701324022,,,184972,,
1654701324120,,197176,,,
1654701324144,,197176,,,
1654701324167,,197176,,,
1654701324172,,,,212176,
1654701324213,,197176,,212176,
1654701324231,,,184976,,
1654701324249,,197176,,,
1654701324279,,,,212176,
1654701324284,187820,,,,,
1654701324311,,,184976,,
1654701324330,,,184976,,
1654701324362,,197176,,,
1654701324381,,,184976,,
1654701324401,,,,212176,
1654701324421,,,,212176,
1654701324453,,,,212176,
1654701324497,327172,,,,
1654701324505,,197180,,,
1654701324601,,,184976,,
1654701324605,,197184,,,
1654701324613,,,,212176,
1654701324632,,,,212176,
1654701325014,,,185024,,
1654701325036,,,185024,,
1654701325114,,,185024,,
1654701325150,,197996,,,
1654701325191,,198008,,,
1654701325239,,198008,,,
1654701325242,187860,,,,,
1654701325324,,200912,,,
1654701325331,,,,212248,
1654701325364,,,,212268,
1654701325376,,,185024,,
1654701325396,,,,212268,
1654701325406,,200912,,,
1654701325430,,,,212268,
1654701325434,,,185028,,
1654701325453,,,185028,,
1654701325463,,,,212268,
1654701325501,,,187076,,
1654701325519,,200912,,,
1654701325531,,,,212268,
1654701325544,327220,,,,
1654701325575,,,187080,,
1654701325663,,200912,,,
1654701325679,,,,212320,
1654701325699,,,,212324,
1654701325703,,203288,,,
1654701325996,,,187168,,
1654701326014,,,187168,,
1654701326044,,,187172,,
1654701326106,,203956,,,
1654701326128,,203980,,,
1654701326147,,203980,,,
1654701326183,,,,212352,
1654701326205,,,,212372,
1654701326220,,,,212372,
1654701326297,,,187180,,
1654701326304,187912,,,,,
1654701326311,,203992,,,
1654701326318,,,187184,,
1654701326352,,203992,,,
1654701326385,,203992,,,
1654701326389,,,,212384,
1654701326415,,,187184,,
1654701326417,,,187184,,
1654701326435,,,,212384,
1654701326463,,,,212392,
1654701326517,327252,,,,
1654701326571,,,187236,,
1654701326611,,204000,,,
1654701326649,,204000,,,
1654701326685,,,,212420,
1654701326704,,,,212420,
1654701327081,,,187256,,
1654701327129,,,187264,,
1654701327140,,205316,,,
1654701327166,,,187284,,
1654701327190,,205316,,,
1654701327237,187936,,,,,
1654701327256,,205316,,,
1654701327271,,,189332,,
1654701327283,,205348,,,
1654701327294,,,,212424,
1654701327300,,,189332,,
1654701327318,,,189340,,
1654701327321,,,189340,,
1654701327335,,,,212428,
1654701327343,,205628,,,
1654701327349,,,,212428,
1654701327353,,,,212428,
1654701327360,,205628,,,
1654701327363,,,,212452,
1654701327369,,,,212452,
1654701327470,,205632,,,
1654701327489,327288,,,,
1654701327562,,,189344,,
1654701327573,,205632,,,
1654701327583,,,,206320,
1654701327629,,,,206320,
1654701327978,,,181336,,
1654701328017,,,181340,,
1654701328036,,,181340,,
1654701328097,,205636,,,
1654701328126,,197408,,,
1654701328145,,197412,,,
1654701328224,,,,206320,
1654701328235,,197460,,,
1654701328242,,,,206332,
1654701328257,,197460,,,
1654701328263,187964,,,,,
1654701328268,,,,206332,
1654701328291,,,181356,,
1654701328319,,,,206340,
1654701328325,,,181400,,
1654701328341,,,181404,,
1654701328359,,197468,,,
1654701328385,,,,206392,
1654701328386,,,181404,,
1654701328405,,,,206392,
1654701328489,327304,,,,
1654701328495,,197468,,,
1654701328567,,,,206392,
1654701328576,,,181404,,
1654701328602,,197472,,,
1654701328603,,,,206392,
1654701329008,,,181456,,
1654701329026,,,181568,,
1654701329052,,,181624,,
1654701329110,,197484,,,
1654701329127,,197484,,,
1654701329145,,197484,,,
1654701329187,,,,206408,
1654701329235,,,,206416,
1654701329238,187972,,,,,
1654701329251,,,,206416,
1654701329276,,197484,,,
1654701329296,,,,206416,
1654701329305,,197488,,,
1654701329319,,,,206416,
1654701329320,,,181736,,
1654701329343,,,181964,,
1654701329360,,,182084,,
1654701329368,,197496,,,
1654701329369,,,,206416,
1654701329385,,,182148,,
1654701329495,,197508,,,
1654701329501,327332,,,,
1654701329571,,,,206464,
1654701329584,,197524,182360,,
1654701329589,,,,206464,
1654701330028,,,182692,,
1654701330057,,,182812,,
